user_id,product_id,rating
KH1463,M0000048,4
KH2062,M0000048,4
KH2272,M0000048,4
KH5877,M0000048,5
KH2144,M0000048,3
KH4866,M0000048,5
KH1295,M0000526,5
KH3769,M0000526,4
KH3969,M0000526,5
KH0417,M0000526,3
KH5712,M0000526,5
KH1230,M0000526,5
KH2517,M0000526,4
KH0068,M0000526,5
KH6645,M0000526,4
KH5922,M0000526,5
KH4475,M0000526,5
KH0828,M0000526,5
KH5539,M0000526,5
KH6062,M0000526,5
KH8937,M0000512,5
KH9067,M0000512,5
KH0972,M0000512,2
KH3202,M0000512,5
KH1173,M0000512,5
KH2655,M0000512,5
KH3481,M0000508,5
KH2614,M0000508,5
KH1290,M0000508,5
KH9118,M0000507,1
KH6094,M0000507,4
KH2588,M0000507,1
KH4620,M0000507,5
KH0553,M0000507,4
KH1093,M0000507,5
KH1264,M0000507,5
KH2971,M0000507,4
KH3269,M0000507,5
KH4198,M0000507,4
KH3503,M0000507,5
KH9073,M0000507,5
KH5382,M0000498,1
KH0608,M0000498,4
KH5502,M0000498,5
KH4806,M0000498,5
KH3627,M0000494,1
KH4788,M0000494,5
KH9121,M0000494,1
KH3237,M0000494,4
KH9027,M0000494,5
KH0095,M0000494,5
KH9099,M0000494,5
KH9128,M0000494,5
KH9123,M0000494,5
KH9107,M0000494,4
KH0797,M0000494,5
KH1064,M0000494,5
KH4309,M0000494,4
KH9081,M0000494,5
KH1690,M0000494,5
KH0946,M0000494,4
KH8807,M0000494,4
KH6295,M0000484,5
KH2064,M0000484,5
KH1735,M0000484,5
KH5988,M0000484,5
KH8379,M0000484,5
KH8982,M0000484,5
KH7295,M0000484,5
KH8760,M0000484,5
KH0662,M0000484,5
KH3133,M0000484,5
KH5012,M0000484,5
KH1222,M0000484,5
KH0672,M0000484,5
KH1911,M0000484,5
KH8372,M0000484,5
KH7084,M0000484,5
KH0375,M0000484,5
KH6012,M0000484,5
KH8151,M0000484,5
KH8664,M0000484,5
KH3264,M0000484,5
KH9078,M0000477,5
KH1750,M0000477,5
KH3523,M0000477,5
KH7101,M0000477,5
KH3040,M0000477,5
KH0868,M0000477,5
KH7100,M0000477,4
KH1241,M0000477,5
KH8965,M0000477,5
KH4655,M0000477,5
KH2420,M0000477,5
KH6498,M0000420,5
KH1652,M0000420,5
KH9105,M0000420,5
KH6620,M0000420,5
KH1152,M0000420,5
KH2607,M0000420,5
KH1272,M0000420,5
KH3049,M0000420,5
KH1144,M0000420,5
KH7598,M0000420,1
KH8966,M0000420,4
KH0615,M0000420,4
KH4705,M0000420,5
KH8429,M0000420,5
KH2944,M0000420,5
KH8794,M0000420,2
KH5134,M0000420,3
KH2924,M0000420,5
KH0872,M0000420,4
KH0943,M0000420,5
KH8432,M0000420,5
KH7614,M0000420,5
KH2688,M0000420,5
KH2213,M0000420,3
KH7757,M0000420,5
KH4081,M0000420,5
KH1174,M0000420,5
KH9006,M0000418,1
KH1152,M0000418,5
KH8211,M0000418,5
KH8432,M0000418,5
KH7774,M0000418,4
KH2213,M0000418,3
KH7498,M0000418,5
KH7614,M0000418,5
KH8374,M0000416,5
KH7572,M0000416,5
KH1242,M0000416,3
KH8892,M0000416,5
KH4523,M0000416,5
KH9080,M0000416,4
KH0594,M0000416,5
KH1806,M0000416,5
KH0902,M0000416,5
KH4247,M0000416,5
KH7664,M0000416,1
KH3645,M0000416,5
KH8778,M0000416,5
KH2944,M0000416,5
KH5613,M0000416,4
KH8583,M0000416,5
KH2598,M0000416,5
KH1677,M0000416,5
KH2924,M0000416,5
KH3921,M0000416,5
KH8589,M0000416,5
KH4448,M0000416,5
KH1426,M0000416,4
KH0943,M0000416,5
KH2134,M0000416,5
KH0410,M0000416,4
KH4708,M0000416,5
KH1663,M0000416,4
KH8448,M0000416,5
KH0637,M0000416,5
KH4507,M0000416,5
KH1257,M0000416,5
KH5688,M0000416,5
KH4081,M0000416,5
KH1979,M0000416,5
KH0252,M0000416,5
KH3801,M0000416,5
KH3472,M0000416,5
KH8700,M0000416,5
KH4634,M0000416,5
KH3578,M0000416,5
KH8432,M0000416,5
KH4405,M0000402,3
KH9147,M0000402,5
KH6221,M0000402,4
KH0926,M0000402,5
KH8999,M0000402,5
KH8591,M0000402,5
KH7286,M0000402,5
KH8468,M0000402,5
KH4767,M0000402,5
KH0540,M0000402,5
KH5102,M0000402,5
KH9003,M0000389,2
KH7989,M0000389,5
KH6202,M0000389,5
KH6194,M0000389,5
KH7804,M0000389,5
KH7508,M0000389,5
KH7483,M0000389,5
KH3973,M0000389,4
KH8571,M0000389,1
KH7737,M0000389,5
KH7959,M0000389,5
KH6165,M0000389,5
KH8416,M0000389,5
KH1668,M0000389,4
KH7948,M0000389,5
KH7928,M0000389,5
KH7703,M0000389,5
KH7611,M0000389,5
KH7990,M0000374,5
KH1149,M0000374,5
KH3631,M0000374,4
KH9124,M0000374,5
KH0429,M0000374,5
KH6599,M0000374,5
KH1484,M0000374,4
KH8816,M0000374,3
KH0644,M0000374,5
KH3144,M0000374,5
KH8374,M0000374,5
KH8210,M0000374,4
KH8781,M0000374,1
KH2607,M0000374,5
KH5268,M0000374,5
KH5612,M0000374,5
KH7076,M0000374,5
KH1485,M0000374,2
KH4634,M0000374,4
KH3233,M0000374,5
KH8863,M0000374,5
KH7691,M0000374,5
KH0410,M0000374,4
KH8371,M0000374,5
KH7350,M0000374,5
KH7543,M0000374,5
KH0287,M0000374,5
KH2533,M0000374,5
KH1466,M0000374,5
KH8846,M0000374,5
KH8552,M0000374,5
KH2168,M0000374,1
KH9000,M0000374,5
KH8093,M0000374,5
KH3223,M0000374,4
KH4583,M0000374,5
KH8429,M0000374,5
KH4656,M0000374,5
KH8370,M0000374,5
KH2397,M0000374,5
KH0430,M0000374,4
KH3680,M0000374,5
KH5609,M0000374,4
KH7502,M0000374,5
KH7298,M0000374,5
KH7221,M0000374,5
KH6263,M0000374,4
KH4705,M0000374,5
KH4149,M0000374,5
KH8111,M0000374,4
KH8316,M0000374,5
KH1031,M0000374,5
KH3256,M0000374,5
KH4539,M0000374,5
KH4743,M0000374,5
KH1563,M0000374,5
KH6355,M0000374,5
KH8432,M0000374,5
KH3590,M0000374,5
KH2489,M0000374,5
KH4566,M0000374,5
KH7141,M0000374,4
KH2657,M0000374,5
KH5776,M0000374,5
KH1634,M0000374,5
KH1257,M0000374,5
KH3110,M0000374,5
KH7735,M0000374,5
KH7618,M0000374,5
KH4649,M0000374,5
KH3911,M0000374,5
KH7905,M0000374,5
KH6476,M0000374,5
KH8251,M0000374,4
KH1979,M0000374,5
KH3482,M0000374,5
KH0149,M0000374,4
KH8481,M0000374,5
KH4081,M0000374,5
KH6356,M0000374,5
KH1436,M0000374,5
KH8559,M0000374,4
KH8700,M0000374,5
KH8122,M0000374,4
KH8676,M0000374,5
KH4885,M0000374,5
KH2130,M0000374,4
KH0397,M0000374,4
KH8462,M0000374,5
KH8289,M0000374,5
KH5311,M0000372,5
KH7990,M0000372,5
KH2745,M0000372,5
KH7076,M0000372,5
KH8374,M0000372,5
KH2148,M0000372,5
KH1654,M0000372,3
KH0034,M0000372,5
KH0100,M0000372,1
KH2186,M0000372,4
KH3691,M0000372,5
KH7322,M0000372,5
KH2105,M0000372,5
KH5810,M0000372,5
KH4948,M0000372,5
KH8211,M0000372,4
KH8890,M0000372,5
KH0420,M0000372,5
KH1969,M0000372,4
KH5609,M0000372,4
KH8264,M0000372,5
KH3256,M0000372,5
KH8432,M0000372,5
KH6356,M0000372,5
KH7480,M0000372,5
KH4081,M0000372,5
KH8272,M0000372,5
KH2776,M0000372,5
KH8289,M0000372,5
KH4518,M0000257,5
KH6380,M0000257,5
KH3224,M0000257,5
KH0306,M0000257,5
KH3949,M0000257,5
KH2118,M0000257,5
KH8916,M0000257,5
KH8205,M0000257,5
KH3759,M0000257,5
KH9094,M0000257,5
KH4878,M0000257,5
KH1058,M0000257,5
KH9015,M0000257,5
KH2509,M0000257,4
KH1954,M0000257,5
KH7284,M0000257,5
KH0968,M0000257,5
KH2087,M0000257,4
KH2776,M0000257,5
KH3896,M0000257,5
KH8176,M0000221,1
KH3496,M0000221,5
KH2910,M0000221,2
KH2648,M0000221,2
KH3484,M0000221,5
KH7379,M0000221,1
KH7887,M0000175,1
KH7940,M0000175,1
KH7208,M0000175,2
KH6257,M0000175,5
KH6808,M0000175,5
KH3277,M0000175,4
KH5649,M0000175,5
KH7529,M0000175,5
KH3667,M0000175,5
KH5749,M0000175,4
KH5275,M0000175,5
KH2761,M0000175,4
KH3179,M0000175,5
KH3646,M0000175,5
KH8702,M0000063,5
KH6746,M0000063,4
KH3518,M0000063,5
KH1584,M0000063,5
KH3007,M0000063,5
KH7305,M0000063,5
KH7545,M0000063,5
KH3611,M0000063,5
KH3520,M0000063,5
KH3604,M0000063,5
KH7416,M0000063,5
KH3609,M0000063,5
KH6480,M0000063,5
KH2933,M0000063,5
KH3606,M0000063,5
KH0290,M0000063,4
KH3515,M0000063,5
KH3607,M0000063,5
KH3519,M0000063,5
KH4461,M0000063,5
KH3517,M0000063,5
KH7291,M0000063,3
KH3679,M0000063,5
KH3521,M0000063,5
KH3868,M0000063,5
KH8959,M0000063,4
KH7100,M0000063,5
KH3523,M0000063,5
KH3605,M0000063,5
KH0613,M0000063,5
KH3610,M0000063,5
KH3516,M0000063,5
KH7097,M0000063,5
KH3582,M0000063,4
KH3522,M0000063,5
KH1500,M0000063,5
KH7101,M0000063,5
KH4464,M0000063,5
KH8463,M0000063,5
KH6210,M0000063,5
KH4556,M0000063,5
KH1972,M0000063,4
KH4462,M0000063,5
KH4544,M0000063,5
KH3319,M0000063,4
KH1190,M0000063,4
KH5008,M0000063,4
KH4467,M0000063,5
KH4779,M0000063,5
KH4314,M0000063,5
KH1369,M0000063,5
KH4460,M0000063,5
KH0886,M0000063,5
KH2883,M0000063,4
KH6116,M0000063,5
KH4547,M0000063,5
KH4385,M0000063,5
KH3677,M0000063,4
KH6390,M0000063,4
KH3062,M0000063,4
KH6302,M0000063,5
KH1770,M0000063,5
KH6807,M0000063,5
KH6607,M0000063,5
KH3954,M0000063,5
KH5440,M0000063,5
KH7173,M0000063,5
KH3971,M0000063,5
KH1327,M0000063,4
KH5662,M0000063,5
KH1010,M0000063,4
KH5361,M0000063,4
KH4266,M0000063,5
KH3165,M0000063,5
KH0691,M0000063,5
KH3628,M0000063,4
KH5447,M0000063,5
KH6785,M0000063,4
KH6743,M0000063,4
KH5746,M0000063,4
KH0101,M0000063,5
KH1560,M0000063,3
KH4862,M0000063,4
KH0063,M0000063,3
KH4184,M0000063,5
KH1229,M0000063,5
KH0763,M0000063,1
KH4484,M0000063,5
KH3106,M0000063,5
KH0576,M0000513,5
KH4039,M0000513,5
KH5587,M0000505,5
KH1290,M0000505,5
KH5335,M0000497,5
KH7647,M0000497,5
KH0020,M0000497,5
KH8268,M0000497,4
KH7101,M0000482,5
KH8915,M0000482,5
KH6292,M0000482,4
KH4238,M0000482,5
KH4956,M0000482,5
KH4250,M0000482,5
KH8587,M0000482,5
KH0296,M0000482,4
KH0350,M0000464,5
KH5988,M0000464,5
KH0380,M0000464,5
KH0493,M0000464,4
KH4710,M0000464,5
KH5176,M0000464,5
KH8367,M0000464,5
KH0139,M0000464,5
KH8753,M0000464,5
KH3605,M0000457,5
KH3606,M0000457,5
KH3607,M0000457,5
KH7097,M0000457,5
KH0290,M0000419,5
KH1952,M0000419,5
KH0594,M0000419,5
KH4215,M0000419,4
KH1654,M0000419,4
KH5609,M0000419,4
KH7621,M0000419,5
KH3921,M0000419,5
KH7141,M0000419,5
KH4691,M0000419,5
KH2633,M0000419,5
KH1257,M0000419,5
KH0352,M0000419,4
KH3028,M0000419,5
KH0615,M0000419,5
KH3871,M0000419,5
KH7204,M0000419,5
KH7879,M0000419,5
KH2689,M0000419,5
KH7798,M0000381,5
KH3613,M0000381,1
KH7867,M0000381,5
KH7629,M0000381,5
KH6631,M0000381,3
KH7599,M0000381,5
KH7892,M0000381,5
KH8672,M0000381,5
KH7283,M0000381,4
KH0081,M0000381,5
KH8004,M0000381,5
KH7619,M0000381,5
KH7501,M0000381,5
KH7611,M0000381,5
KH5311,M0000375,5
KH7990,M0000375,5
KH8334,M0000375,5
KH2148,M0000375,5
KH1652,M0000375,5
KH6037,M0000375,5
KH7076,M0000375,5
KH3049,M0000375,5
KH5526,M0000375,5
KH4236,M0000375,5
KH5609,M0000375,4
KH2086,M0000375,5
KH4698,M0000375,5
KH8211,M0000375,4
KH5377,M0000375,5
KH0798,M0000375,4
KH7332,M0000375,5
KH8432,M0000375,5
KH0335,M0000375,4
KH2344,M0000375,4
KH7998,M0000375,4
KH0620,M0000375,5
KH2213,M0000375,5
KH1436,M0000375,5
KH8264,M0000375,5
KH8422,M0000375,5
KH8289,M0000375,5
KH7076,M0000373,5
KH1652,M0000373,5
KH8210,M0000373,4
KH8816,M0000373,5
KH5612,M0000373,5
KH6461,M0000373,5
KH5609,M0000373,4
KH4705,M0000373,4
KH1968,M0000373,4
KH2924,M0000373,5
KH2086,M0000373,5
KH8822,M0000373,4
KH2657,M0000373,5
KH8272,M0000373,5
KH0615,M0000373,5
KH3669,M0000373,5
KH1546,M0000373,5
KH1436,M0000373,5
KH8438,M0000373,5
KH7332,M0000373,5
KH4143,M0000373,5
KH8506,M0000373,4
KH2776,M0000373,5
KH8304,M0000373,5
KH8289,M0000373,5
KH3224,M0000256,5
KH2807,M0000256,5
KH0306,M0000256,5
KH0741,M0000256,5
KH1195,M0000256,5
KH1058,M0000256,5
KH4771,M0000256,5
KH7371,M0000256,5
KH8921,M0000256,5
KH2087,M0000256,4
KH1927,M0000256,5
KH0703,M0000256,5
KH0968,M0000256,5
KH2776,M0000256,5
KH8460,M0000193,5
KH3439,M0000193,5
KH6571,M0000193,4
KH0479,M0000193,5
KH8683,M0000193,5
KH7384,M0000193,2
KH5631,M0000193,5
KH6124,M0000193,5
KH5069,M0000193,4
KH7359,M0000193,4
KH6749,M0000193,5
KH6854,M0000193,5
KH7318,M0000193,5
KH8205,M0000136,5
KH2502,M0000136,5
KH1785,M0000136,5
KH8883,M0000136,5
KH1058,M0000136,5
KH8921,M0000136,5
KH5180,M0000136,1
KH1797,M0000136,5
KH5375,M0000136,5
KH7006,M0000136,4
KH3426,M0000136,5
KH1605,M0000136,5
KH2399,M0000136,5
KH3288,M0000136,5
KH6157,M0000136,5
KH9151,M0000065,5
KH5078,M0000065,5
KH1446,M0000065,5
KH6316,M0000065,3
KH3607,M0000065,5
KH7414,M0000065,5
KH7412,M0000065,5
KH3518,M0000065,5
KH2320,M0000065,5
KH7140,M0000065,5
KH3610,M0000065,5
KH7391,M0000065,5
KH8153,M0000065,5
KH7103,M0000065,5
KH3517,M0000065,5
KH3516,M0000065,5
KH3608,M0000065,5
KH6982,M0000065,5
KH7413,M0000065,5
KH3611,M0000065,5
KH4440,M0000065,5
KH7118,M0000065,5
KH0136,M0000065,5
KH4459,M0000065,5
KH7115,M0000065,5
KH2592,M0000065,4
KH3609,M0000065,5
KH3568,M0000065,5
KH1345,M0000065,5
KH1006,M0000065,5
KH6600,M0000065,5
KH0037,M0000065,5
KH1770,M0000065,5
KH7179,M0000065,5
KH4431,M0000065,5
KH4460,M0000065,5
KH5366,M0000065,5
KH4544,M0000065,5
KH4184,M0000065,5
KH5384,M0000065,5
KH3604,M0000062,5
KH3517,M0000062,5
KH8160,M0000062,4
KH3516,M0000062,5
KH3515,M0000062,5
KH2751,M0000062,4
KH3521,M0000062,5
KH0998,M0000062,5
KH3518,M0000062,5
KH3372,M0000062,5
KH4461,M0000062,5
KH4464,M0000062,5
KH3520,M0000062,5
KH3519,M0000062,5
KH4440,M0000062,5
KH4439,M0000062,5
KH4465,M0000062,5
KH3603,M0000062,5
KH1949,M0000062,5
KH4459,M0000062,5
KH4776,M0000062,1
KH2742,M0000062,5
KH2545,M0000062,5
KH4878,M0000533,5
KH5587,M0000533,5
KH6094,M0000506,4
KH1290,M0000506,5
KH7103,M0000460,5
KH3606,M0000460,5
KH3522,M0000460,5
KH3604,M0000460,5
KH3518,M0000460,5
KH7100,M0000460,4
KH8915,M0000460,5
KH8877,M0000460,5
KH2457,M0000460,5
KH5540,M0000460,3
KH0777,M0000460,5
KH7118,M0000460,5
KH3651,M0000460,5
KH7103,M0000455,5
KH0421,M0000455,5
KH8876,M0000455,4
KH1241,M0000455,5
KH3233,M0000455,5
KH8916,M0000455,3
KH3524,M0000455,5
KH8455,M0000455,5
KH7103,M0000452,5
KH7097,M0000452,5
KH7101,M0000452,5
KH3604,M0000452,5
KH3608,M0000452,5
KH8877,M0000452,5
KH8915,M0000452,5
KH4014,M0000452,5
KH1699,M0000452,5
KH4771,M0000398,5
KH5291,M0000398,1
KH0431,M0000398,4
KH2663,M0000398,1
KH6874,M0000398,5
KH1240,M0000398,4
KH1324,M0000398,5
KH8004,M0000398,5
KH3527,M0000398,1
KH7989,M0000398,5
KH7927,M0000398,5
KH4359,M0000398,5
KH7958,M0000398,5
KH7963,M0000398,5
KH7645,M0000398,5
KH7867,M0000398,5
KH7822,M0000398,5
KH7962,M0000398,5
KH4924,M0000398,4
KH5243,M0000398,4
KH7599,M0000398,5
KH2235,M0000398,5
KH7737,M0000398,5
KH6765,M0000398,1
KH7528,M0000398,5
KH7604,M0000398,5
KH0926,M0000351,5
KH9146,M0000351,5
KH9145,M0000351,4
KH9134,M0000351,4
KH2880,M0000351,5
KH9086,M0000351,5
KH8747,M0000351,5
KH8670,M0000351,5
KH5566,M0000351,1
KH8607,M0000351,1
KH8730,M0000351,1
KH3975,M0000351,5
KH1233,M0000351,5
KH8004,M0000351,5
KH5068,M0000351,5
KH8896,M0000351,5
KH8290,M0000351,5
KH7535,M0000351,5
KH7508,M0000351,5
KH8575,M0000351,5
KH3823,M0000351,5
KH8586,M0000351,5
KH5400,M0000351,3
KH8547,M0000351,5
KH5437,M0000351,5
KH7791,M0000351,5
KH7599,M0000351,5
KH7928,M0000351,5
KH7896,M0000351,5
KH7944,M0000351,5
KH7878,M0000351,5
KH7604,M0000351,5
KH1927,M0000242,5
KH2502,M0000242,5
KH9015,M0000242,4
KH1987,M0000242,5
KH2509,M0000242,4
KH0306,M0000242,5
KH2087,M0000242,4
KH2776,M0000242,5
KH4231,M0000242,5
KH4878,M0000238,5
KH0306,M0000238,5
KH9015,M0000238,5
KH2087,M0000238,4
KH2776,M0000238,5
KH6994,M0000238,5
KH0347,M0000219,4
KH0283,M0000219,4
KH1048,M0000219,3
KH4679,M0000219,5
KH1966,M0000219,4
KH7567,M0000219,4
KH0369,M0000219,5
KH0471,M0000219,4
KH0506,M0000219,5
KH4675,M0000219,5
KH1758,M0000219,4
KH4677,M0000219,5
KH4676,M0000219,5
KH4382,M0000209,5
KH6983,M0000209,5
KH2909,M0000209,5
KH3827,M0000209,5
KH7503,M0000209,4
KH3810,M0000209,5
KH7448,M0000209,5
KH3214,M0000197,1
KH1569,M0000197,5
KH8088,M0000197,1
KH5741,M0000197,5
KH0673,M0000197,2
KH4153,M0000197,1
KH3715,M0000197,1
KH4163,M0000197,3
KH3789,M0000197,5
KH3284,M0000197,1
KH1916,M0000197,1
KH7631,M0000197,2
KH5822,M0000197,1
KH8052,M0000197,1
KH4022,M0000197,5
KH9114,M0000197,4
KH7509,M0000197,1
KH2898,M0000197,4
KH6777,M0000197,4
KH8034,M0000197,1
KH3037,M0000197,5
KH7698,M0000197,2
KH5944,M0000197,1
KH5538,M0000197,2
KH6465,M0000197,4
KH7545,M0000197,4
KH3331,M0000197,1
KH7930,M0000197,5
KH7718,M0000197,1
KH6194,M0000197,5
KH8891,M0000197,1
KH5438,M0000197,5
KH1344,M0000197,1
KH2812,M0000197,5
KH6193,M0000197,5
KH6195,M0000197,5
KH8884,M0000197,2
KH5002,M0000197,1
KH1486,M0000197,5
KH4050,M0000197,1
KH2811,M0000197,5
KH7585,M0000197,3
KH0184,M0000197,1
KH9053,M0000197,5
KH6084,M0000197,1
KH7834,M0000197,5
KH7331,M0000197,1
KH9050,M0000197,4
KH8503,M0000197,5
KH1931,M0000197,3
KH8787,M0000197,5
KH8358,M0000197,1
KH4990,M0000197,3
KH7577,M0000197,4
KH8885,M0000197,1
KH7823,M0000197,5
KH9025,M0000197,5
KH6203,M0000197,5
KH6127,M0000197,5
KH8976,M0000197,5
KH7669,M0000197,1
KH7913,M0000197,5
KH3670,M0000197,5
KH5546,M0000197,5
KH9024,M0000197,4
KH3554,M0000197,1
KH1308,M0000197,5
KH7960,M0000197,5
KH5773,M0000197,2
KH7801,M0000197,3
KH6283,M0000197,5
KH6078,M0000197,1
KH0234,M0000197,1
KH4857,M0000197,1
KH4031,M0000197,5
KH3222,M0000197,1
KH2488,M0000197,5
KH8693,M0000197,1
KH7858,M0000197,3
KH8208,M0000197,1
KH4403,M0000197,3
KH5920,M0000197,1
KH8985,M0000197,4
KH6856,M0000197,4
KH1014,M0000197,5
KH6201,M0000197,5
KH8827,M0000197,1
KH2539,M0000197,3
KH5861,M0000197,3
KH8861,M0000197,2
KH7880,M0000197,1
KH4099,M0000197,5
KH6199,M0000197,5
KH8905,M0000197,5
KH8609,M0000197,1
KH8147,M0000197,5
KH3923,M0000197,5
KH3185,M0000197,1
KH8647,M0000197,1
KH4759,M0000197,1
KH3387,M0000197,5
KH6196,M0000197,4
KH5197,M0000197,5
KH7433,M0000197,4
KH4687,M0000197,1
KH8504,M0000197,1
KH4940,M0000197,3
KH6715,M0000197,1
KH8977,M0000197,4
KH7701,M0000197,1
KH5949,M0000197,5
KH7818,M0000197,1
KH5552,M0000197,3
KH4120,M0000197,1
KH3922,M0000197,5
KH8783,M0000197,5
KH5824,M0000197,4
KH6479,M0000197,2
KH5518,M0000197,5
KH2446,M0000197,5
KH1951,M0000197,1
KH7556,M0000197,5
KH1743,M0000197,5
KH8603,M0000197,1
KH3663,M0000197,1
KH7894,M0000197,1
KH7136,M0000197,3
KH4156,M0000197,1
KH6921,M0000197,1
KH6125,M0000197,5
KH7449,M0000197,4
KH5452,M0000197,1
KH8079,M0000197,1
KH5448,M0000197,5
KH7800,M0000197,5
KH6250,M0000197,1
KH8533,M0000197,1
KH4346,M0000197,5
KH0413,M0000197,1
KH3674,M0000197,1
KH8384,M0000197,2
KH8081,M0000197,5
KH1376,M0000197,2
KH2524,M0000197,1
KH2573,M0000197,1
KH1890,M0000197,5
KH5401,M0000197,5
KH8558,M0000197,3
KH8066,M0000197,3
KH8346,M0000197,5
KH2480,M0000197,1
KH8288,M0000197,3
KH2753,M0000197,2
KH5043,M0000197,1
KH8841,M0000197,5
KH1021,M0000197,5
KH8248,M0000197,1
KH8620,M0000197,1
KH3104,M0000197,1
KH2364,M0000197,5
KH8206,M0000197,5
KH8849,M0000197,5
KH7807,M0000197,3
KH7743,M0000197,2
KH8840,M0000197,5
KH8563,M0000197,1
KH8089,M0000197,5
KH5468,M0000197,4
KH6197,M0000197,5
KH3992,M0000197,1
KH1690,M0000197,5
KH7916,M0000197,1
KH4829,M0000197,3
KH4957,M0000197,5
KH5866,M0000197,3
KH8850,M0000197,5
KH2265,M0000197,2
KH5740,M0000197,1
KH4328,M0000197,5
KH3340,M0000197,2
KH3658,M0000197,1
KH8837,M0000197,5
KH0282,M0000197,2
KH8044,M0000197,2
KH6200,M0000197,5
KH7933,M0000197,2
KH7069,M0000197,1
KH8449,M0000197,5
KH4226,M0000197,5
KH7886,M0000197,5
KH7974,M0000197,5
KH5090,M0000197,5
KH5121,M0000197,4
KH8067,M0000197,5
KH7826,M0000197,5
KH8202,M0000197,5
KH8423,M0000197,5
KH4432,M0000197,5
KH7374,M0000197,4
KH3728,M0000197,1
KH6826,M0000197,5
KH4856,M0000197,3
KH4492,M0000197,2
KH5705,M0000197,5
KH8645,M0000197,5
KH6202,M0000197,5
KH0402,M0000197,5
KH3345,M0000197,1
KH2439,M0000197,1
KH6558,M0000197,5
KH5114,M0000197,3
KH3843,M0000197,5
KH8428,M0000197,5
KH5719,M0000197,5
KH8158,M0000197,4
KH8708,M0000197,5
KH0093,M0000197,5
KH0748,M0000197,5
KH7200,M0000197,3
KH2375,M0000197,1
KH8303,M0000197,5
KH7030,M0000197,1
KH8669,M0000197,4
KH6072,M0000197,3
KH5955,M0000197,5
KH8318,M0000197,4
KH4789,M0000197,5
KH2065,M0000197,3
KH5066,M0000197,5
KH4505,M0000197,1
KH3473,M0000197,4
KH3304,M0000197,1
KH4618,M0000197,2
KH3595,M0000197,2
KH6946,M0000197,1
KH8474,M0000197,5
KH8204,M0000197,4
KH7662,M0000197,1
KH4300,M0000197,5
KH3809,M0000197,5
KH6869,M0000197,1
KH7425,M0000197,3
KH4380,M0000197,5
KH0977,M0000197,5
KH7862,M0000197,3
KH3514,M0000197,3
KH3892,M0000197,1
KH4096,M0000197,5
KH7190,M0000197,2
KH2955,M0000197,5
KH7997,M0000197,4
KH4118,M0000197,3
KH6816,M0000197,5
KH4009,M0000197,5
KH6004,M0000197,5
KH8353,M0000197,5
KH1113,M0000197,5
KH8417,M0000197,5
KH6610,M0000197,5
KH3800,M0000197,2
KH8011,M0000197,4
KH3290,M0000197,5
KH3164,M0000197,2
KH5093,M0000197,5
KH5970,M0000197,1
KH7837,M0000197,5
KH3939,M0000197,1
KH7780,M0000197,3
KH6005,M0000197,5
KH1255,M0000197,4
KH7527,M0000197,1
KH3177,M0000197,5
KH6137,M0000197,4
KH7506,M0000197,5
KH6333,M0000197,4
KH8241,M0000197,5
KH2908,M0000197,2
KH2952,M0000197,2
KH2949,M0000197,5
KH6363,M0000197,4
KH0044,M0000197,5
KH8157,M0000197,5
KH6969,M0000197,5
KH2694,M0000197,1
KH7111,M0000197,5
KH5271,M0000197,5
KH8150,M0000197,5
KH5261,M0000197,4
KH2284,M0000197,5
KH7127,M0000197,4
KH7937,M0000197,5
KH4640,M0000197,5
KH2679,M0000197,1
KH4360,M0000197,5
KH1600,M0000197,5
KH8226,M0000197,4
KH7903,M0000197,5
KH8048,M0000197,5
KH1640,M0000197,4
KH2639,M0000197,5
KH8172,M0000197,4
KH5592,M0000197,4
KH6799,M0000197,3
KH3350,M0000197,5
KH6659,M0000197,1
KH7570,M0000197,2
KH7747,M0000197,5
KH7029,M0000197,3
KH0145,M0000197,5
KH6126,M0000197,3
KH7195,M0000197,1
KH4859,M0000197,2
KH6770,M0000197,4
KH3408,M0000197,5
KH7311,M0000197,3
KH1682,M0000197,5
KH6958,M0000197,5
KH4508,M0000197,5
KH5037,M0000197,5
KH7534,M0000197,4
KH6744,M0000197,5
KH4117,M0000197,5
KH0871,M0000197,3
KH6277,M0000197,4
KH5435,M0000197,5
KH6717,M0000197,5
KH7450,M0000197,5
KH1737,M0000197,1
KH3871,M0000197,4
KH7513,M0000197,5
KH4422,M0000197,5
KH7817,M0000197,5
KH3835,M0000197,4
KH2054,M0000197,1
KH3270,M0000197,5
KH3898,M0000197,5
KH7978,M0000197,5
KH7795,M0000197,5
KH6026,M0000197,5
KH1772,M0000197,5
KH5927,M0000197,4
KH7770,M0000197,5
KH2487,M0000197,5
KH3121,M0000197,5
KH3649,M0000197,2
KH7746,M0000197,4
KH7198,M0000197,5
KH3032,M0000197,5
KH3324,M0000197,5
KH4421,M0000197,5
KH4925,M0000197,4
KH6996,M0000197,5
KH0800,M0000197,4
KH7596,M0000197,5
KH3872,M0000197,5
KH7906,M0000197,4
KH7481,M0000197,5
KH2232,M0000197,4
KH5862,M0000197,4
KH1332,M0000197,5
KH4649,M0000197,4
KH4087,M0000197,5
KH3181,M0000197,5
KH4865,M0000197,4
KH6166,M0000197,5
KH7531,M0000197,5
KH2094,M0000197,5
KH7825,M0000197,4
KH6353,M0000197,5
KH7676,M0000197,4
KH5517,M0000197,5
